,ts_name,error_metric,error,level
109,QLD-Outback Queensland,MAE,142.07485899166664,3
110,QLD-Outback Queensland,SMAPE,26.538356601880338,3
111,QLD-Southern Queensland Country,MSE,12162.688067303205,3
112,QLD-Southern Queensland Country,MAE,84.73493799166664,3
113,QLD-Southern Queensland Country,SMAPE,16.28615168962042,3
114,QLD-Sunshine Coast,MSE,27393.09856693687,3
115,QLD-Sunshine Coast,MAE,142.57401819166665,3
116,QLD-Sunshine Coast,SMAPE,12.298826074026389,3
117,QLD-Townsville,MSE,31774.331285098597,3
118,QLD-Townsville,MAE,133.44706100833335,3
119,QLD-Townsville,SMAPE,33.35378875235845,3
120,QLD-Tropical North Queensland,MSE,38465.39261521991,3
121,QLD-Tropical North Queensland,MAE,146.56831947500004,3
122,QLD-Tropical North Queensland,SMAPE,17.3061893798628,3
123,QLD-Whitsundays,MSE,9853.098161995506,3
124,QLD-Whitsundays,MAE,81.95071333333334,3
125,QLD-Whitsundays,SMAPE,34.478819981545705,3
126,SA-Adelaide,MSE,53733.227061078585,3
127,SA-Adelaide,MAE,167.38123356666668,3
128,SA-Adelaide,SMAPE,18.607345494591964,3
129,SA-Adelaide Hills,MSE,505.6146115180342,3
130,SA-Adelaide Hills,MAE,17.238656475,3
131,SA-Adelaide Hills,SMAPE,44.0583958021002,3
132,SA-Barossa,MSE,478.27659143028495,3
133,SA-Barossa,MAE,17.946192675,3
134,SA-Barossa,SMAPE,35.68639393535514,3
135,SA-Clare Valley,MSE,461.08270585097404,3
136,SA-Clare Valley,MAE,17.247351825,3
137,SA-Clare Valley,SMAPE,42.208781520224974,3
138,SA-Eyre Peninsula,MSE,9083.29900443071,3
139,SA-Eyre Peninsula,MAE,63.935178933333326,3
140,SA-Eyre Peninsula,SMAPE,38.342223090766105,3
141,SA-Fleurieu Peninsula,MSE,7288.035648787915,3
142,SA-Fleurieu Peninsula,MAE,50.88136093333333,3
143,SA-Fleurieu Peninsula,SMAPE,22.802307110266938,3
144,SA-Flinders Ranges and Outback,MSE,26039.747235157392,3
145,SA-Flinders Ranges and Outback,MAE,108.99660635833334,3
146,SA-Flinders Ranges and Outback,SMAPE,33.683452459799554,3
147,SA-Kangaroo Island,MSE,294.5731102423282,3
148,SA-Kangaroo Island,MAE,13.518867433333334,3
149,SA-Kangaroo Island,SMAPE,31.466018914208323,3
150,SA-Limestone Coast,MSE,4966.609893823923,3
151,SA-Limestone Coast,MAE,54.871324933333334,3
152,SA-Limestone Coast,SMAPE,32.10620772775411,3
153,"SA-Murray River, Lakes and Coorong",MSE,3294.4290442690494,3
154,"SA-Murray River, Lakes and Coorong",MAE,43.57504835,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,45.84446240269642,3
156,SA-Riverland,MSE,757.8352536633955,3
157,SA-Riverland,MAE,21.869713675000003,3
158,SA-Riverland,SMAPE,22.877262724118214,3
159,SA-Yorke Peninsula,MSE,5392.518900316005,3
160,SA-Yorke Peninsula,MAE,53.05525414166666,3
161,SA-Yorke Peninsula,SMAPE,32.26331719339977,3
162,TAS-East Coast,MSE,2643.446836091472,3
163,TAS-East Coast,MAE,39.78768736666667,3
164,TAS-East Coast,SMAPE,35.083977609742234,3
165,TAS-Hobart and the South,MSE,22124.132315508858,3
166,TAS-Hobart and the South,MAE,113.77651986666666,3
167,TAS-Hobart and the South,SMAPE,22.619638041256206,3
168,TAS-Launceston and the North,MSE,3490.4718237889206,3
169,TAS-Launceston and the North,MAE,50.914999133333346,3
170,TAS-Launceston and the North,SMAPE,24.387065615390842,3
171,TAS-North West,MSE,4557.352754935501,3
172,TAS-North West,MAE,53.597845916666664,3
173,TAS-North West,SMAPE,31.613608592650078,3
174,TAS-West Coast,MSE,1336.0655800120494,3
175,TAS-West Coast,MAE,30.247729983333333,3
176,TAS-West Coast,SMAPE,70.17705876497853,3
177,VIC-Ballarat,MSE,1389.140229988738,3
178,VIC-Ballarat,MAE,31.005797266666665,3
179,VIC-Ballarat,SMAPE,18.97759405454791,3
180,VIC-Bendigo Loddon,MSE,5310.461761398237,3
181,VIC-Bendigo Loddon,MAE,55.4784553,3
182,VIC-Bendigo Loddon,SMAPE,23.7343182834409,3
183,VIC-Central Highlands,MSE,2946.57345751207,3
184,VIC-Central Highlands,MAE,33.92717645833333,3
185,VIC-Central Highlands,SMAPE,33.15026835032282,3
186,VIC-Central Murray,MSE,6503.057417036332,3
187,VIC-Central Murray,MAE,55.04617473333334,3
188,VIC-Central Murray,SMAPE,22.446837144746294,3
189,VIC-Geelong and the Bellarine,MSE,2877.6452961646996,3
190,VIC-Geelong and the Bellarine,MAE,42.9482245,3
191,VIC-Geelong and the Bellarine,SMAPE,14.826254077583313,3
192,VIC-Gippsland,MSE,11435.891837889234,3
193,VIC-Gippsland,MAE,77.17687491666668,3
194,VIC-Gippsland,SMAPE,24.230396932344057,3
195,VIC-Goulburn,MSE,4103.857605352994,3
196,VIC-Goulburn,MAE,50.4170471,3
197,VIC-Goulburn,SMAPE,32.652064016993776,3
198,VIC-Great Ocean Road,MSE,21298.781134472883,3
199,VIC-Great Ocean Road,MAE,97.98955725,3
200,VIC-Great Ocean Road,SMAPE,14.238905848104283,3
201,VIC-High Country,MSE,9257.416373913922,3
202,VIC-High Country,MAE,78.81317071666666,3
203,VIC-High Country,SMAPE,16.40448828057886,3
204,VIC-Lakes,MSE,3061.2162432825367,3
205,VIC-Lakes,MAE,46.59883289166667,3
206,VIC-Lakes,SMAPE,23.8464829387191,3
207,VIC-Macedon,MSE,1636.7026726191095,3
208,VIC-Macedon,MAE,34.49095045833334,3
209,VIC-Macedon,SMAPE,53.88839700715713,3
210,VIC-Mallee,MSE,8172.270671815197,3
211,VIC-Mallee,MAE,62.16642535,3
212,VIC-Mallee,SMAPE,28.37382045337389,3
213,VIC-Melbourne,MSE,84117.42893777337,3
214,VIC-Melbourne,MAE,228.398056975,3
215,VIC-Melbourne,SMAPE,9.416079956917438,3
216,VIC-Melbourne East,MSE,3359.282751999916,3
217,VIC-Melbourne East,MAE,49.618083516666665,3
218,VIC-Melbourne East,SMAPE,30.940032716736948,3
219,VIC-Murray East,MSE,1665.1528111373784,3
220,VIC-Murray East,MAE,29.432381308333333,3
221,VIC-Murray East,SMAPE,51.797852316603596,3
222,VIC-Peninsula,MSE,13281.946444760886,3
223,VIC-Peninsula,MAE,96.15331738333334,3
224,VIC-Peninsula,SMAPE,26.090967645001747,3
225,VIC-Phillip Island,MSE,12229.298097009625,3
226,VIC-Phillip Island,MAE,84.29461198333333,3
227,VIC-Phillip Island,SMAPE,39.4578795618226,3
228,VIC-Spa Country,MSE,1971.5292981721343,3
229,VIC-Spa Country,MAE,35.781723675,3
230,VIC-Spa Country,SMAPE,39.403243071863336,3
231,VIC-Upper Yarra,MSE,842.6038301610433,3
232,VIC-Upper Yarra,MAE,23.282429425,3
233,VIC-Upper Yarra,SMAPE,36.99520517286042,3
234,VIC-Western Grampians,MSE,1033.74712109922,3
235,VIC-Western Grampians,MAE,23.093214575000005,3
236,VIC-Western Grampians,SMAPE,26.753720450421163,3
237,VIC-Wimmera,MSE,2698.133375695611,3
238,VIC-Wimmera,MAE,46.30228018333333,3
239,VIC-Wimmera,SMAPE,84.46615679885814,3
240,WA-Australia's Coral Coast,MSE,7948.165443778529,3
241,WA-Australia's Coral Coast,MAE,75.39567326666666,3
242,WA-Australia's Coral Coast,SMAPE,19.34539270494352,3
243,WA-Australia's Golden Outback,MSE,103676.16309799884,3
244,WA-Australia's Golden Outback,MAE,276.68757145833337,3
245,WA-Australia's Golden Outback,SMAPE,54.43324958971105,3
246,WA-Australia's North West,MSE,46820.785965612864,3
247,WA-Australia's North West,MAE,186.63266524999997,3
248,WA-Australia's North West,SMAPE,21.33189224283953,3
249,WA-Australia's South West,MSE,10110.1826054375,3
250,WA-Australia's South West,MAE,87.97263029166668,3
251,WA-Australia's South West,SMAPE,11.697089643166004,3
252,WA-Destination Perth,MSE,89565.90982256767,3
253,WA-Destination Perth,MAE,225.5661731,3
254,WA-Destination Perth,SMAPE,16.23464635398194,3
