,ts_name,error_metric,error,level
109,QLD-Outback Queensland,MAE,199.97229755,3
110,QLD-Outback Queensland,SMAPE,34.09345280761587,3
111,QLD-Southern Queensland Country,MSE,8918.742524258681,3
112,QLD-Southern Queensland Country,MAE,80.23784645,3
113,QLD-Southern Queensland Country,SMAPE,17.02489375075804,3
114,QLD-Sunshine Coast,MSE,17745.462055444805,3
115,QLD-Sunshine Coast,MAE,117.2688639,3
116,QLD-Sunshine Coast,SMAPE,11.258387711062335,3
117,QLD-Townsville,MSE,9387.196019556097,3
118,QLD-Townsville,MAE,75.65803823333333,3
119,QLD-Townsville,SMAPE,23.43682073125184,3
120,QLD-Tropical North Queensland,MSE,23421.6152120576,3
121,QLD-Tropical North Queensland,MAE,131.78267736666672,3
122,QLD-Tropical North Queensland,SMAPE,21.91528216925008,3
123,QLD-Whitsundays,MSE,4614.35876836824,3
124,QLD-Whitsundays,MAE,64.11201055000001,3
125,QLD-Whitsundays,SMAPE,35.97400256428413,3
126,SA-Adelaide,MSE,77524.05025374542,3
127,SA-Adelaide,MAE,219.65056868333332,3
128,SA-Adelaide,SMAPE,24.04113142147398,3
129,SA-Adelaide Hills,MSE,407.27671757847094,3
130,SA-Adelaide Hills,MAE,15.597287966666665,3
131,SA-Adelaide Hills,SMAPE,32.51541509807324,3
132,SA-Barossa,MSE,211.63745082470825,3
133,SA-Barossa,MAE,11.478973983333333,3
134,SA-Barossa,SMAPE,20.527017750939905,3
135,SA-Clare Valley,MSE,640.3903862242648,3
136,SA-Clare Valley,MAE,24.601908749999996,3
137,SA-Clare Valley,SMAPE,65.84626450529065,3
138,SA-Eyre Peninsula,MSE,20763.716599856394,3
139,SA-Eyre Peninsula,MAE,100.29822098333331,3
140,SA-Eyre Peninsula,SMAPE,48.70637554142679,3
141,SA-Fleurieu Peninsula,MSE,9973.893466833819,3
142,SA-Fleurieu Peninsula,MAE,64.9240221,3
143,SA-Fleurieu Peninsula,SMAPE,21.65792828006772,3
144,SA-Flinders Ranges and Outback,MSE,20380.729671884194,3
145,SA-Flinders Ranges and Outback,MAE,101.29590508333335,3
146,SA-Flinders Ranges and Outback,SMAPE,39.686244064396,3
147,SA-Kangaroo Island,MSE,640.8063018321278,3
148,SA-Kangaroo Island,MAE,22.13665555,3
149,SA-Kangaroo Island,SMAPE,47.35105168668946,3
150,SA-Limestone Coast,MSE,6768.330604442856,3
151,SA-Limestone Coast,MAE,57.741942400000006,3
152,SA-Limestone Coast,SMAPE,26.987225597640375,3
153,"SA-Murray River, Lakes and Coorong",MSE,7102.271363769144,3
154,"SA-Murray River, Lakes and Coorong",MAE,60.1813847,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,50.62827711544555,3
156,SA-Riverland,MSE,755.0665184456498,3
157,SA-Riverland,MAE,22.901140366666663,3
158,SA-Riverland,SMAPE,22.59087397588578,3
159,SA-Yorke Peninsula,MSE,9815.75224560481,3
160,SA-Yorke Peninsula,MAE,76.38156514999999,3
161,SA-Yorke Peninsula,SMAPE,40.90203178242322,3
162,TAS-East Coast,MSE,1664.0047865025906,3
163,TAS-East Coast,MAE,34.18382938333335,3
164,TAS-East Coast,SMAPE,27.719819504975966,3
165,TAS-Hobart and the South,MSE,31584.909199732017,3
166,TAS-Hobart and the South,MAE,144.72045896666668,3
167,TAS-Hobart and the South,SMAPE,26.283859870929962,3
168,TAS-Launceston and the North,MSE,6589.20837978932,3
169,TAS-Launceston and the North,MAE,74.88942216666668,3
170,TAS-Launceston and the North,SMAPE,29.635435597633766,3
171,TAS-North West,MSE,6520.175085093569,3
172,TAS-North West,MAE,67.12659703333334,3
173,TAS-North West,SMAPE,37.83649148325277,3
174,TAS-West Coast,MSE,2128.065328926699,3
175,TAS-West Coast,MAE,35.736314633333336,3
176,TAS-West Coast,SMAPE,62.892471646340496,3
177,VIC-Ballarat,MSE,4022.3020377043395,3
178,VIC-Ballarat,MAE,55.11896715,3
179,VIC-Ballarat,SMAPE,31.919115116587857,3
180,VIC-Bendigo Loddon,MSE,2131.875105709469,3
181,VIC-Bendigo Loddon,MAE,41.5817793,3
182,VIC-Bendigo Loddon,SMAPE,18.401255227105167,3
183,VIC-Central Highlands,MSE,1063.8497593091297,3
184,VIC-Central Highlands,MAE,25.942152633333336,3
185,VIC-Central Highlands,SMAPE,33.649085192150814,3
186,VIC-Central Murray,MSE,3562.3260926412563,3
187,VIC-Central Murray,MAE,49.07290320000002,3
188,VIC-Central Murray,SMAPE,21.103152702882657,3
189,VIC-Geelong and the Bellarine,MSE,6500.8112033645675,3
190,VIC-Geelong and the Bellarine,MAE,63.36920215000001,3
191,VIC-Geelong and the Bellarine,SMAPE,21.56457599528018,3
192,VIC-Gippsland,MSE,40621.51246862037,3
193,VIC-Gippsland,MAE,162.08460671666666,3
194,VIC-Gippsland,SMAPE,43.1885549163042,3
195,VIC-Goulburn,MSE,7386.496030233463,3
196,VIC-Goulburn,MAE,77.10588691666666,3
197,VIC-Goulburn,SMAPE,47.610095051383865,3
198,VIC-Great Ocean Road,MSE,47203.49783421363,3
199,VIC-Great Ocean Road,MAE,172.66510068333332,3
200,VIC-Great Ocean Road,SMAPE,24.86976184981503,3
201,VIC-High Country,MSE,9313.007665112063,3
202,VIC-High Country,MAE,79.50307813333333,3
203,VIC-High Country,SMAPE,18.50143880336934,3
204,VIC-Lakes,MSE,3144.4036243352475,3
205,VIC-Lakes,MAE,46.19310149999999,3
206,VIC-Lakes,SMAPE,16.884265350391775,3
207,VIC-Macedon,MSE,1297.4299956564712,3
208,VIC-Macedon,MAE,29.482461983333334,3
209,VIC-Macedon,SMAPE,35.17789569661939,3
210,VIC-Mallee,MSE,4913.448677698795,3
211,VIC-Mallee,MAE,61.253805966666675,3
212,VIC-Mallee,SMAPE,31.528870908591035,3
213,VIC-Melbourne,MSE,261171.9344206876,3
214,VIC-Melbourne,MAE,475.3195622666667,3
215,VIC-Melbourne,SMAPE,21.008418813458793,3
216,VIC-Melbourne East,MSE,5189.275953160665,3
217,VIC-Melbourne East,MAE,58.917845416666665,3
218,VIC-Melbourne East,SMAPE,33.05619966403537,3
219,VIC-Murray East,MSE,2156.4868802780807,3
220,VIC-Murray East,MAE,32.102222233333336,3
221,VIC-Murray East,SMAPE,62.410444498568225,3
222,VIC-Peninsula,MSE,16984.549610825026,3
223,VIC-Peninsula,MAE,101.7953319666667,3
224,VIC-Peninsula,SMAPE,23.378235653088616,3
225,VIC-Phillip Island,MSE,18019.72753172844,3
226,VIC-Phillip Island,MAE,105.71966926666664,3
227,VIC-Phillip Island,SMAPE,37.838955490965674,3
228,VIC-Spa Country,MSE,3263.686314710729,3
229,VIC-Spa Country,MAE,42.089362866666676,3
230,VIC-Spa Country,SMAPE,43.05998898127912,3
231,VIC-Upper Yarra,MSE,1079.1310848457722,3
232,VIC-Upper Yarra,MAE,25.81835956666666,3
233,VIC-Upper Yarra,SMAPE,34.1393946382829,3
234,VIC-Western Grampians,MSE,356.00399824505047,3
235,VIC-Western Grampians,MAE,17.161590633333336,3
236,VIC-Western Grampians,SMAPE,19.52112770390453,3
237,VIC-Wimmera,MSE,2920.5091732403166,3
238,VIC-Wimmera,MAE,52.426874500000004,3
239,VIC-Wimmera,SMAPE,102.55500292968897,3
240,WA-Australia's Coral Coast,MSE,6548.728325804911,3
241,WA-Australia's Coral Coast,MAE,76.51902653333333,3
242,WA-Australia's Coral Coast,SMAPE,24.644586158330284,3
243,WA-Australia's Golden Outback,MSE,76958.37386890662,3
244,WA-Australia's Golden Outback,MAE,231.38434285000002,3
245,WA-Australia's Golden Outback,SMAPE,47.22983610855433,3
246,WA-Australia's North West,MSE,25905.19984606765,3
247,WA-Australia's North West,MAE,143.5449788833333,3
248,WA-Australia's North West,SMAPE,17.728498204616457,3
249,WA-Australia's South West,MSE,7730.83942424691,3
250,WA-Australia's South West,MAE,71.93501478333333,3
251,WA-Australia's South West,SMAPE,9.085634674134536,3
252,WA-Destination Perth,MSE,108276.4418083296,3
253,WA-Destination Perth,MAE,283.04985983333336,3
254,WA-Destination Perth,SMAPE,21.95189198498822,3
