,ts_name,error_metric,error,level
108,QLD-Outback Queensland,MSE,89263.95080153704,3
109,QLD-Outback Queensland,MAE,150.44916687499997,3
110,QLD-Outback Queensland,SMAPE,28.75620481250022,3
111,QLD-Southern Queensland Country,MSE,11777.33221420353,3
112,QLD-Southern Queensland Country,MAE,78.13952605833333,3
113,QLD-Southern Queensland Country,SMAPE,15.011286872294939,3
114,QLD-Sunshine Coast,MSE,32367.159729140356,3
115,QLD-Sunshine Coast,MAE,155.70033735833326,3
116,QLD-Sunshine Coast,SMAPE,13.591391296411976,3
117,QLD-Townsville,MSE,32914.10249041729,3
118,QLD-Townsville,MAE,130.94099684166667,3
119,QLD-Townsville,SMAPE,32.597982072741594,3
120,QLD-Tropical North Queensland,MSE,41783.73836037875,3
121,QLD-Tropical North Queensland,MAE,154.047689475,3
122,QLD-Tropical North Queensland,SMAPE,18.185456751741967,3
123,QLD-Whitsundays,MSE,8210.341029027537,3
124,QLD-Whitsundays,MAE,72.17750083333334,3
125,QLD-Whitsundays,SMAPE,30.802606283304254,3
126,SA-Adelaide,MSE,53995.520112614904,3
127,SA-Adelaide,MAE,167.90127273333334,3
128,SA-Adelaide,SMAPE,18.642869742899386,3
129,SA-Adelaide Hills,MSE,513.1702390386869,3
130,SA-Adelaide Hills,MAE,18.176228725,3
131,SA-Adelaide Hills,SMAPE,45.91405115251221,3
132,SA-Barossa,MSE,447.65907509794766,3
133,SA-Barossa,MAE,17.763569174999997,3
134,SA-Barossa,SMAPE,34.58545685435243,3
135,SA-Clare Valley,MSE,488.5422924869204,3
136,SA-Clare Valley,MAE,17.827022075000002,3
137,SA-Clare Valley,SMAPE,43.122531643985376,3
138,SA-Eyre Peninsula,MSE,8671.94738350919,3
139,SA-Eyre Peninsula,MAE,62.75073810000001,3
140,SA-Eyre Peninsula,SMAPE,37.736993948225766,3
141,SA-Fleurieu Peninsula,MSE,6863.813747282106,3
142,SA-Fleurieu Peninsula,MAE,50.111192933333335,3
143,SA-Fleurieu Peninsula,SMAPE,22.513246328891928,3
144,SA-Flinders Ranges and Outback,MSE,25961.311018720313,3
145,SA-Flinders Ranges and Outback,MAE,110.68220302499999,3
146,SA-Flinders Ranges and Outback,SMAPE,34.502122571740806,3
147,SA-Kangaroo Island,MSE,252.02464014027592,3
148,SA-Kangaroo Island,MAE,12.386064683333336,3
149,SA-Kangaroo Island,SMAPE,29.626423924861644,3
150,SA-Limestone Coast,MSE,4718.311737656238,3
151,SA-Limestone Coast,MAE,54.268468600000006,3
152,SA-Limestone Coast,SMAPE,31.83783258854578,3
153,"SA-Murray River, Lakes and Coorong",MSE,3034.579132224484,3
154,"SA-Murray River, Lakes and Coorong",MAE,42.110153016666665,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,44.135063765520655,3
156,SA-Riverland,MSE,910.5541784500984,3
157,SA-Riverland,MAE,23.885565841666665,3
158,SA-Riverland,SMAPE,24.42726740624104,3
159,SA-Yorke Peninsula,MSE,5612.00338233299,3
160,SA-Yorke Peninsula,MAE,53.325484725,3
161,SA-Yorke Peninsula,SMAPE,31.794362619887686,3
162,TAS-East Coast,MSE,2780.246569575889,3
163,TAS-East Coast,MAE,39.05886411666666,3
164,TAS-East Coast,SMAPE,34.17783797864276,3
165,TAS-Hobart and the South,MSE,23248.189686632777,3
166,TAS-Hobart and the South,MAE,115.53672236666667,3
167,TAS-Hobart and the South,SMAPE,23.020653232747502,3
168,TAS-Launceston and the North,MSE,3921.630740096887,3
169,TAS-Launceston and the North,MAE,53.22998321666668,3
170,TAS-Launceston and the North,SMAPE,25.695255586382938,3
171,TAS-North West,MSE,4529.182439595882,3
172,TAS-North West,MAE,52.585632583333336,3
173,TAS-North West,SMAPE,30.694533683322266,3
174,TAS-West Coast,MSE,1177.284822296164,3
175,TAS-West Coast,MAE,26.548234899999997,3
176,TAS-West Coast,SMAPE,63.29231797245718,3
177,VIC-Ballarat,MSE,1802.5080265216047,3
178,VIC-Ballarat,MAE,35.03434180000001,3
179,VIC-Ballarat,SMAPE,21.653901484133062,3
180,VIC-Bendigo Loddon,MSE,5658.674253336555,3
181,VIC-Bendigo Loddon,MAE,54.732716966666665,3
182,VIC-Bendigo Loddon,SMAPE,23.60193684405274,3
183,VIC-Central Highlands,MSE,2725.1826213034105,3
184,VIC-Central Highlands,MAE,34.230673825,3
185,VIC-Central Highlands,SMAPE,33.43169719224617,3
186,VIC-Central Murray,MSE,6951.594345384489,3
187,VIC-Central Murray,MAE,59.95502356666666,3
188,VIC-Central Murray,SMAPE,25.260624718601555,3
189,VIC-Geelong and the Bellarine,MSE,3202.3390984797884,3
190,VIC-Geelong and the Bellarine,MAE,45.322045550000006,3
191,VIC-Geelong and the Bellarine,SMAPE,15.622018276340532,3
192,VIC-Gippsland,MSE,12332.436928352707,3
193,VIC-Gippsland,MAE,79.65024158333334,3
194,VIC-Gippsland,SMAPE,25.053929711219183,3
195,VIC-Goulburn,MSE,3862.5001583781873,3
196,VIC-Goulburn,MAE,51.144235966666656,3
197,VIC-Goulburn,SMAPE,33.31031888358939,3
198,VIC-Great Ocean Road,MSE,21511.438270213224,3
199,VIC-Great Ocean Road,MAE,98.91548308333331,3
200,VIC-Great Ocean Road,SMAPE,14.446678432262443,3
201,VIC-High Country,MSE,9600.530912159098,3
202,VIC-High Country,MAE,78.61830385,3
