,ts_name,error_metric,error,level
108,QLD-Outback Queensland,MSE,81573.1938771789,3
109,QLD-Outback Queensland,MAE,153.032278425,3
110,QLD-Outback Queensland,SMAPE,28.952721347945435,3
111,QLD-Southern Queensland Country,MSE,15108.951559897643,3
112,QLD-Southern Queensland Country,MAE,103.17304137499998,3
113,QLD-Southern Queensland Country,SMAPE,20.346172072067596,3
114,QLD-Sunshine Coast,MSE,36091.62081605081,3
115,QLD-Sunshine Coast,MAE,161.53254965833332,3
116,QLD-Sunshine Coast,SMAPE,13.85490405466469,3
117,QLD-Townsville,MSE,21808.91934542247,3
118,QLD-Townsville,MAE,109.14776684166668,3
119,QLD-Townsville,SMAPE,27.901991711300212,3
120,QLD-Tropical North Queensland,MSE,37487.48825986939,3
121,QLD-Tropical North Queensland,MAE,149.41755227500002,3
122,QLD-Tropical North Queensland,SMAPE,18.282651138104494,3
123,QLD-Whitsundays,MSE,8545.22597469725,3
124,QLD-Whitsundays,MAE,76.73343041666668,3
125,QLD-Whitsundays,SMAPE,34.10911669588235,3
126,SA-Adelaide,MSE,48565.45518054056,3
127,SA-Adelaide,MAE,175.6468638166667,3
128,SA-Adelaide,SMAPE,19.916431342033004,3
129,SA-Adelaide Hills,MSE,1034.6627817083101,3
130,SA-Adelaide Hills,MAE,27.482590325000004,3
131,SA-Adelaide Hills,SMAPE,58.95106755013351,3
132,SA-Barossa,MSE,335.18681012586836,3
133,SA-Barossa,MAE,14.691465308333335,3
134,SA-Barossa,SMAPE,27.469432988792885,3
135,SA-Clare Valley,MSE,472.72110313701137,3
136,SA-Clare Valley,MAE,19.737329041666666,3
137,SA-Clare Valley,SMAPE,48.47969704530185,3
138,SA-Eyre Peninsula,MSE,11839.747874783856,3
139,SA-Eyre Peninsula,MAE,68.90209521666667,3
140,SA-Eyre Peninsula,SMAPE,40.13673527469991,3
141,SA-Fleurieu Peninsula,MSE,6432.8332969447,3
142,SA-Fleurieu Peninsula,MAE,55.12969925000001,3
143,SA-Fleurieu Peninsula,SMAPE,26.410529842540754,3
144,SA-Flinders Ranges and Outback,MSE,32087.78497562517,3
145,SA-Flinders Ranges and Outback,MAE,132.25905314166667,3
146,SA-Flinders Ranges and Outback,SMAPE,44.06521052857545,3
147,SA-Kangaroo Island,MSE,681.3579140604148,3
148,SA-Kangaroo Island,MAE,21.231372816666667,3
149,SA-Kangaroo Island,SMAPE,45.30163772453505,3
150,SA-Limestone Coast,MSE,5872.809019601183,3
151,SA-Limestone Coast,MAE,57.88094709999999,3
152,SA-Limestone Coast,SMAPE,33.599493501109144,3
153,"SA-Murray River, Lakes and Coorong",MSE,4006.336194572985,3
154,"SA-Murray River, Lakes and Coorong",MAE,40.800365500000005,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,39.40779151572605,3
156,SA-Riverland,MSE,755.1396438404435,3
157,SA-Riverland,MAE,23.078459975,3
158,SA-Riverland,SMAPE,25.529738667892563,3
159,SA-Yorke Peninsula,MSE,6390.183169852207,3
160,SA-Yorke Peninsula,MAE,59.206352108333334,3
161,SA-Yorke Peninsula,SMAPE,33.02484324941366,3
162,TAS-East Coast,MSE,1248.7865640980674,3
163,TAS-East Coast,MAE,29.74499580000001,3
164,TAS-East Coast,SMAPE,31.109500214144038,3
165,TAS-Hobart and the South,MSE,27079.594995819865,3
166,TAS-Hobart and the South,MAE,125.47531618333335,3
167,TAS-Hobart and the South,SMAPE,25.885487944640175,3
168,TAS-Launceston and the North,MSE,4365.390780645652,3
169,TAS-Launceston and the North,MAE,55.93103943333333,3
170,TAS-Launceston and the North,SMAPE,25.234701909699496,3
171,TAS-North West,MSE,7017.117235187833,3
172,TAS-North West,MAE,70.40163326666665,3
173,TAS-North West,SMAPE,43.04271070191224,3
174,TAS-West Coast,MSE,1921.897281413638,3
175,TAS-West Coast,MAE,36.36515281666667,3
176,TAS-West Coast,SMAPE,79.60157470427048,3
177,VIC-Ballarat,MSE,2392.116832718804,3
178,VIC-Ballarat,MAE,40.401757499999995,3
179,VIC-Ballarat,SMAPE,24.86216049056313,3
180,VIC-Bendigo Loddon,MSE,2393.6851923878808,3
181,VIC-Bendigo Loddon,MAE,42.613971166666666,3
182,VIC-Bendigo Loddon,SMAPE,19.469749981458403,3
183,VIC-Central Highlands,MSE,1054.3132976873885,3
184,VIC-Central Highlands,MAE,27.023558408333344,3
185,VIC-Central Highlands,SMAPE,32.56761163032394,3
186,VIC-Central Murray,MSE,6950.982360773744,3
187,VIC-Central Murray,MAE,57.52240005000001,3
