,ts_name,error_metric,error,level
108,QLD-Outback Queensland,MSE,159577.44411850165,3
109,QLD-Outback Queensland,MAE,190.26573750404748,3
110,QLD-Outback Queensland,SMAPE,30.894908665122585,3
111,QLD-Southern Queensland Country,MSE,7114.854551672728,3
112,QLD-Southern Queensland Country,MAE,75.78190468953048,3
113,QLD-Southern Queensland Country,SMAPE,16.027850829821467,3
114,QLD-Sunshine Coast,MSE,13138.759006624468,3
115,QLD-Sunshine Coast,MAE,98.14346447923803,3
116,QLD-Sunshine Coast,SMAPE,8.984551023503782,3
117,QLD-Townsville,MSE,6974.805909635383,3
118,QLD-Townsville,MAE,66.7240737901115,3
119,QLD-Townsville,SMAPE,21.11530868674753,3
120,QLD-Tropical North Queensland,MSE,19226.755529603062,3
121,QLD-Tropical North Queensland,MAE,111.08574791028684,3
122,QLD-Tropical North Queensland,SMAPE,17.812371385632794,3
123,QLD-Whitsundays,MSE,3875.348177567332,3
124,QLD-Whitsundays,MAE,57.152295827271,3
125,QLD-Whitsundays,SMAPE,33.050400543823905,3
126,SA-Adelaide,MSE,78333.17297457212,3
127,SA-Adelaide,MAE,218.82226930991416,3
128,SA-Adelaide,SMAPE,22.121092994616998,3
129,SA-Adelaide Hills,MSE,412.2780438744143,3
130,SA-Adelaide Hills,MAE,18.381490251993416,3
131,SA-Adelaide Hills,SMAPE,40.52814376503397,3
132,SA-Barossa,MSE,351.27018342762227,3
133,SA-Barossa,MAE,12.33132132511957,3
134,SA-Barossa,SMAPE,21.679447119279796,3
135,SA-Clare Valley,MSE,534.1498093422696,3
136,SA-Clare Valley,MAE,16.18128206759505,3
137,SA-Clare Valley,SMAPE,43.713216148830334,3
138,SA-Eyre Peninsula,MSE,18160.955519103023,3
139,SA-Eyre Peninsula,MAE,96.13265260389316,3
140,SA-Eyre Peninsula,SMAPE,47.003140117527344,3
141,SA-Fleurieu Peninsula,MSE,9253.952186399843,3
142,SA-Fleurieu Peninsula,MAE,64.23368293174069,3
143,SA-Fleurieu Peninsula,SMAPE,21.49865547509133,3
144,SA-Flinders Ranges and Outback,MSE,19617.018048743535,3
145,SA-Flinders Ranges and Outback,MAE,99.57704598040185,3
146,SA-Flinders Ranges and Outback,SMAPE,38.53585836956004,3
147,SA-Kangaroo Island,MSE,879.3883284476314,3
148,SA-Kangaroo Island,MAE,26.04533645648172,3
149,SA-Kangaroo Island,SMAPE,61.379566110330835,3
150,SA-Limestone Coast,MSE,9202.4811907481,3
151,SA-Limestone Coast,MAE,64.874831872766,3
152,SA-Limestone Coast,SMAPE,29.672465728109803,3
153,"SA-Murray River, Lakes and Coorong",MSE,6678.415184340162,3
154,"SA-Murray River, Lakes and Coorong",MAE,62.156059634924,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,54.719002669988114,3
156,SA-Riverland,MSE,950.7027877819705,3
157,SA-Riverland,MAE,25.344723947594904,3
158,SA-Riverland,SMAPE,22.867293161136857,3
159,SA-Yorke Peninsula,MSE,9402.363287844022,3
160,SA-Yorke Peninsula,MAE,77.62904433244368,3
161,SA-Yorke Peninsula,SMAPE,44.285200247533446,3
162,TAS-East Coast,MSE,1070.121688064107,3
163,TAS-East Coast,MAE,28.015247474435892,3
164,TAS-East Coast,SMAPE,23.38390486721002,3
165,TAS-Hobart and the South,MSE,24783.364188915453,3
166,TAS-Hobart and the South,MAE,130.51403857392168,3
167,TAS-Hobart and the South,SMAPE,23.287299352510725,3
168,TAS-Launceston and the North,MSE,5768.190494470257,3
169,TAS-Launceston and the North,MAE,72.0079339830645,3
170,TAS-Launceston and the North,SMAPE,28.73094635604308,3
171,TAS-North West,MSE,6734.5574479853685,3
172,TAS-North West,MAE,68.82311789373216,3
173,TAS-North West,SMAPE,36.807479302018486,3
174,TAS-West Coast,MSE,2512.3411977902683,3
175,TAS-West Coast,MAE,35.0866233116648,3
176,TAS-West Coast,SMAPE,60.374604910869465,3
177,VIC-Ballarat,MSE,3141.993428527932,3
178,VIC-Ballarat,MAE,49.93102111449366,3
179,VIC-Ballarat,SMAPE,28.9772264375348,3
180,VIC-Bendigo Loddon,MSE,3505.6093508638355,3
181,VIC-Bendigo Loddon,MAE,49.55618433643,3
182,VIC-Bendigo Loddon,SMAPE,21.059193447680812,3
183,VIC-Central Highlands,MSE,1366.323849350465,3
184,VIC-Central Highlands,MAE,28.929445831422452,3
185,VIC-Central Highlands,SMAPE,35.48913708705303,3
186,VIC-Central Murray,MSE,3611.4873588747814,3
187,VIC-Central Murray,MAE,51.109044396427684,3
188,VIC-Central Murray,SMAPE,22.120931476738182,3
189,VIC-Geelong and the Bellarine,MSE,6294.781719828078,3
190,VIC-Geelong and the Bellarine,MAE,60.838815596746336,3
191,VIC-Geelong and the Bellarine,SMAPE,20.832835854661106,3
192,VIC-Gippsland,MSE,40000.13891435091,3
193,VIC-Gippsland,MAE,156.69347252390017,3
194,VIC-Gippsland,SMAPE,39.99043338332236,3
195,VIC-Goulburn,MSE,7206.354255193818,3
196,VIC-Goulburn,MAE,76.34179888004117,3
197,VIC-Goulburn,SMAPE,47.22836924606845,3
198,VIC-Great Ocean Road,MSE,53229.90560724773,3
199,VIC-Great Ocean Road,MAE,178.39070817370518,3
200,VIC-Great Ocean Road,SMAPE,24.768231780892933,3
201,VIC-High Country,MSE,6167.798494561153,3
202,VIC-High Country,MAE,62.42168645141701,3
203,VIC-High Country,SMAPE,14.56766360467429,3
204,VIC-Lakes,MSE,3331.702263281851,3
205,VIC-Lakes,MAE,48.289254770159665,3
206,VIC-Lakes,SMAPE,17.55358216687613,3
207,VIC-Macedon,MSE,1212.2813381441938,3
208,VIC-Macedon,MAE,29.117891175770335,3
209,VIC-Macedon,SMAPE,35.22815559554064,3
210,VIC-Mallee,MSE,4574.1684685024775,3
211,VIC-Mallee,MAE,56.939149373810345,3
212,VIC-Mallee,SMAPE,28.800036488025626,3
213,VIC-Melbourne,MSE,95586.16958132916,3
214,VIC-Melbourne,MAE,242.39090805029502,3
215,VIC-Melbourne,SMAPE,10.561621612181906,3
216,VIC-Melbourne East,MSE,5277.199479366084,3
217,VIC-Melbourne East,MAE,58.04223759373199,3
218,VIC-Melbourne East,SMAPE,32.12500749469128,3
219,VIC-Murray East,MSE,2180.8873850631044,3
220,VIC-Murray East,MAE,31.08664934847313,3
221,VIC-Murray East,SMAPE,59.62520791935656,3
222,VIC-Peninsula,MSE,11471.431189986322,3
223,VIC-Peninsula,MAE,79.69070479722419,3
224,VIC-Peninsula,SMAPE,17.428398217163327,3
225,VIC-Phillip Island,MSE,17666.79938371216,3
226,VIC-Phillip Island,MAE,106.19113019427749,3
227,VIC-Phillip Island,SMAPE,38.58279048503454,3
228,VIC-Spa Country,MSE,3331.158140908136,3
229,VIC-Spa Country,MAE,41.660161477125556,3
230,VIC-Spa Country,SMAPE,42.37364782907548,3
231,VIC-Upper Yarra,MSE,1817.7505987219909,3
232,VIC-Upper Yarra,MAE,31.079301780530603,3
233,VIC-Upper Yarra,SMAPE,38.32899382565608,3
234,VIC-Western Grampians,MSE,243.33705683850528,3
235,VIC-Western Grampians,MAE,13.135989415589451,3
236,VIC-Western Grampians,SMAPE,14.906431055464727,3
237,VIC-Wimmera,MSE,2621.3406059340755,3
238,VIC-Wimmera,MAE,49.78302152823707,3
239,VIC-Wimmera,SMAPE,100.4229335328458,3
