,ts_name,error_metric,error,level
108,QLD-Outback Queensland,MSE,83547.12782420166,3
109,QLD-Outback Queensland,MAE,137.74019174122816,3
110,QLD-Outback Queensland,SMAPE,26.1615584706626,3
111,QLD-Southern Queensland Country,MSE,14310.577948332837,3
112,QLD-Southern Queensland Country,MAE,85.18486259120067,3
113,QLD-Southern Queensland Country,SMAPE,16.41768679352933,3
114,QLD-Sunshine Coast,MSE,21548.747302958283,3
115,QLD-Sunshine Coast,MAE,126.19718582506759,3
116,QLD-Sunshine Coast,SMAPE,11.065496528811869,3
117,QLD-Townsville,MSE,26937.767332117754,3
118,QLD-Townsville,MAE,118.46686324980293,3
119,QLD-Townsville,SMAPE,29.714395188424614,3
120,QLD-Tropical North Queensland,MSE,39129.953328440526,3
121,QLD-Tropical North Queensland,MAE,142.02749756086135,3
122,QLD-Tropical North Queensland,SMAPE,16.825333688720985,3
123,QLD-Whitsundays,MSE,15105.793193900172,3
124,QLD-Whitsundays,MAE,103.87859808744265,3
125,QLD-Whitsundays,SMAPE,38.99050841773185,3
126,SA-Adelaide,MSE,63924.83457782739,3
127,SA-Adelaide,MAE,179.42348811323686,3
128,SA-Adelaide,SMAPE,18.514117073935964,3
129,SA-Adelaide Hills,MSE,852.7454561815367,3
130,SA-Adelaide Hills,MAE,21.203814874934086,3
131,SA-Adelaide Hills,SMAPE,48.259166080658986,3
132,SA-Barossa,MSE,724.2675508875468,3
133,SA-Barossa,MAE,23.778345979699782,3
134,SA-Barossa,SMAPE,48.43706779870917,3
135,SA-Clare Valley,MSE,520.0050695278763,3
136,SA-Clare Valley,MAE,17.604742987724638,3
137,SA-Clare Valley,SMAPE,49.72890752527749,3
138,SA-Eyre Peninsula,MSE,11303.639992144772,3
139,SA-Eyre Peninsula,MAE,73.76706031365374,3
140,SA-Eyre Peninsula,SMAPE,44.00310989355574,3
141,SA-Fleurieu Peninsula,MSE,11270.739736382413,3
142,SA-Fleurieu Peninsula,MAE,76.29246600024612,3
143,SA-Fleurieu Peninsula,SMAPE,43.81456696737077,3
144,SA-Flinders Ranges and Outback,MSE,27157.75402108989,3
145,SA-Flinders Ranges and Outback,MAE,120.14676963724644,3
146,SA-Flinders Ranges and Outback,SMAPE,38.276576529161844,3
147,SA-Kangaroo Island,MSE,264.8081202813109,3
148,SA-Kangaroo Island,MAE,11.97420277449057,3
149,SA-Kangaroo Island,SMAPE,28.63958474402094,3
150,SA-Limestone Coast,MSE,5582.067828034985,3
151,SA-Limestone Coast,MAE,60.050051092508006,3
152,SA-Limestone Coast,SMAPE,34.024728616401504,3
153,"SA-Murray River, Lakes and Coorong",MSE,3424.2366612134792,3
154,"SA-Murray River, Lakes and Coorong",MAE,44.16843996977792,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,46.513756515747716,3
156,SA-Riverland,MSE,923.5944418938208,3
157,SA-Riverland,MAE,24.159653488787722,3
158,SA-Riverland,SMAPE,25.876968393863496,3
159,SA-Yorke Peninsula,MSE,6114.2185499823245,3
160,SA-Yorke Peninsula,MAE,62.27584206082756,3
161,SA-Yorke Peninsula,SMAPE,43.97240327283093,3
162,TAS-East Coast,MSE,1700.8827689383152,3
163,TAS-East Coast,MAE,32.14441443920058,3
164,TAS-East Coast,SMAPE,35.90476403865014,3
165,TAS-Hobart and the South,MSE,12052.911026705611,3
166,TAS-Hobart and the South,MAE,84.38388465317752,3
167,TAS-Hobart and the South,SMAPE,18.34932393947718,3
168,TAS-Launceston and the North,MSE,5190.616571158529,3
