,ts_name,error_metric,error,level
108,QLD-Outback Queensland,MSE,165346.29788714446,3
109,QLD-Outback Queensland,MAE,200.252837735003,3
110,QLD-Outback Queensland,SMAPE,33.41982657468171,3
111,QLD-Southern Queensland Country,MSE,9360.91647771231,3
112,QLD-Southern Queensland Country,MAE,80.84147838028532,3
113,QLD-Southern Queensland Country,SMAPE,17.176672377892853,3
114,QLD-Sunshine Coast,MSE,21012.352092125773,3
115,QLD-Sunshine Coast,MAE,126.51245581740666,3
116,QLD-Sunshine Coast,SMAPE,12.369781398477679,3
117,QLD-Townsville,MSE,10612.545662355116,3
118,QLD-Townsville,MAE,82.37758574178015,3
119,QLD-Townsville,SMAPE,25.667906378178266,3
120,QLD-Tropical North Queensland,MSE,24530.89509143803,3
121,QLD-Tropical North Queensland,MAE,134.49738634759552,3
122,QLD-Tropical North Queensland,SMAPE,22.60382609835655,3
123,QLD-Whitsundays,MSE,3282.9706787695472,3
124,QLD-Whitsundays,MAE,48.300276799614664,3
125,QLD-Whitsundays,SMAPE,28.976780333274544,3
126,SA-Adelaide,MSE,95745.70283182955,3
127,SA-Adelaide,MAE,256.3226832581225,3
128,SA-Adelaide,SMAPE,28.512769736477615,3
129,SA-Adelaide Hills,MSE,290.7026043169484,3
130,SA-Adelaide Hills,MAE,15.039568596694835,3
131,SA-Adelaide Hills,SMAPE,34.798300825490784,3
132,SA-Barossa,MSE,553.177117501862,3
133,SA-Barossa,MAE,18.440654131526202,3
134,SA-Barossa,SMAPE,35.01670579097578,3
135,SA-Clare Valley,MSE,508.29876464302407,3
136,SA-Clare Valley,MAE,15.38008910103625,3
137,SA-Clare Valley,SMAPE,42.02663778981941,3
138,SA-Eyre Peninsula,MSE,22154.99752406309,3
139,SA-Eyre Peninsula,MAE,104.55567060081967,3
140,SA-Eyre Peninsula,SMAPE,51.43802066219475,3
141,SA-Fleurieu Peninsula,MSE,11467.017497440303,3
142,SA-Fleurieu Peninsula,MAE,73.02444626111595,3
143,SA-Fleurieu Peninsula,SMAPE,27.55286663468426,3
144,SA-Flinders Ranges and Outback,MSE,21683.183962821287,3
145,SA-Flinders Ranges and Outback,MAE,106.07108477413834,3
146,SA-Flinders Ranges and Outback,SMAPE,41.37486180257221,3
147,SA-Kangaroo Island,MSE,1235.7696645752533,3
148,SA-Kangaroo Island,MAE,28.0260915126137,3
149,SA-Kangaroo Island,SMAPE,58.799237552455985,3
150,SA-Limestone Coast,MSE,7844.989267803688,3
151,SA-Limestone Coast,MAE,61.16137187286961,3
152,SA-Limestone Coast,SMAPE,28.775313093160573,3
153,"SA-Murray River, Lakes and Coorong",MSE,8814.128757923741,3
154,"SA-Murray River, Lakes and Coorong",MAE,69.98276705565705,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,61.685070155734685,3
156,SA-Riverland,MSE,710.3886237130068,3
157,SA-Riverland,MAE,18.972888875537166,3
158,SA-Riverland,SMAPE,21.13549796857125,3
159,SA-Yorke Peninsula,MSE,9228.286713306525,3
160,SA-Yorke Peninsula,MAE,77.34318081475804,3
161,SA-Yorke Peninsula,SMAPE,45.78977893628315,3
162,TAS-East Coast,MSE,2860.162927202857,3
163,TAS-East Coast,MAE,43.04515185070193,3
164,TAS-East Coast,SMAPE,34.9565430604621,3
165,TAS-Hobart and the South,MSE,37385.127880156935,3
166,TAS-Hobart and the South,MAE,155.65227240195432,3
167,TAS-Hobart and the South,SMAPE,29.86826372199885,3
168,TAS-Launceston and the North,MSE,7522.526109387381,3
169,TAS-Launceston and the North,MAE,79.98233597522183,3
170,TAS-Launceston and the North,SMAPE,31.805331410493242,3
171,TAS-North West,MSE,4899.613226537498,3
172,TAS-North West,MAE,60.2361255112545,3
173,TAS-North West,SMAPE,35.535355304176974,3
174,TAS-West Coast,MSE,3171.5649582269602,3
175,TAS-West Coast,MAE,40.00389050115687,3
176,TAS-West Coast,SMAPE,69.88038039031564,3
177,VIC-Ballarat,MSE,5111.850389798436,3
178,VIC-Ballarat,MAE,63.76241662286651,3
179,VIC-Ballarat,SMAPE,38.146074881087465,3
180,VIC-Bendigo Loddon,MSE,2038.1712407115353,3
181,VIC-Bendigo Loddon,MAE,41.29766693651934,3
182,VIC-Bendigo Loddon,SMAPE,18.256575791619216,3
183,VIC-Central Highlands,MSE,1047.3219244459763,3
184,VIC-Central Highlands,MAE,23.6641799362225,3
185,VIC-Central Highlands,SMAPE,30.981231504505867,3
186,VIC-Central Murray,MSE,3670.448770502398,3
187,VIC-Central Murray,MAE,50.10863813131167,3
188,VIC-Central Murray,SMAPE,21.40946959567963,3
189,VIC-Geelong and the Bellarine,MSE,6001.179322030661,3
190,VIC-Geelong and the Bellarine,MAE,60.14257776828534,3
191,VIC-Geelong and the Bellarine,SMAPE,20.2744396237111,3
192,VIC-Gippsland,MSE,39820.078992075825,3
193,VIC-Gippsland,MAE,158.13790567324767,3
194,VIC-Gippsland,SMAPE,41.57059546023348,3
195,VIC-Goulburn,MSE,7622.73712188315,3
196,VIC-Goulburn,MAE,79.268593051398,3
197,VIC-Goulburn,SMAPE,49.31161896983138,3
198,VIC-Great Ocean Road,MSE,43375.76617522866,3
199,VIC-Great Ocean Road,MAE,161.4008897395438,3
200,VIC-Great Ocean Road,SMAPE,22.55603995055348,3
201,VIC-High Country,MSE,7780.881938717567,3
202,VIC-High Country,MAE,73.64096501157833,3
203,VIC-High Country,SMAPE,17.012116154057587,3
204,VIC-Lakes,MSE,3179.384489567364,3
205,VIC-Lakes,MAE,46.85917106592399,3
206,VIC-Lakes,SMAPE,17.115677690590164,3
207,VIC-Macedon,MSE,1684.1043354350866,3
208,VIC-Macedon,MAE,29.243321592756548,3
209,VIC-Macedon,SMAPE,34.718518163137816,3
210,VIC-Mallee,MSE,5025.758587069175,3
211,VIC-Mallee,MAE,60.78842088429567,3
212,VIC-Mallee,SMAPE,31.310493194011933,3
213,VIC-Melbourne,MSE,133345.99153082885,3
214,VIC-Melbourne,MAE,306.0365974434133,3
215,VIC-Melbourne,SMAPE,13.315193667024685,3
216,VIC-Melbourne East,MSE,6149.212738795639,3
217,VIC-Melbourne East,MAE,62.19601138614101,3
218,VIC-Melbourne East,SMAPE,35.01187834749092,3
219,VIC-Murray East,MSE,2500.631448459318,3
220,VIC-Murray East,MAE,28.956273446933196,3
221,VIC-Murray East,SMAPE,53.4312778359305,3
222,VIC-Peninsula,MSE,13360.79171697372,3
223,VIC-Peninsula,MAE,85.99239683229769,3
224,VIC-Peninsula,SMAPE,19.41650143503277,3
225,VIC-Phillip Island,MSE,17379.34553158614,3
226,VIC-Phillip Island,MAE,101.48959797615532,3
227,VIC-Phillip Island,SMAPE,35.5340741011617,3
228,VIC-Spa Country,MSE,3384.7131723868474,3
229,VIC-Spa Country,MAE,36.231390450977266,3
230,VIC-Spa Country,SMAPE,36.048254777228,3
231,VIC-Upper Yarra,MSE,954.7510503099282,3
232,VIC-Upper Yarra,MAE,24.167815486485363,3
233,VIC-Upper Yarra,SMAPE,33.02781412649729,3
234,VIC-Western Grampians,MSE,675.9339682158742,3
235,VIC-Western Grampians,MAE,22.76445711064802,3
236,VIC-Western Grampians,SMAPE,26.642877962757613,3
237,VIC-Wimmera,MSE,1804.8262882335046,3
238,VIC-Wimmera,MAE,40.420983487048495,3
239,VIC-Wimmera,SMAPE,90.56174754494299,3
240,WA-Australia's Coral Coast,MSE,6011.128722060697,3
241,WA-Australia's Coral Coast,MAE,74.44477813204051,3
242,WA-Australia's Coral Coast,SMAPE,23.824207205962775,3
243,WA-Australia's Golden Outback,MSE,82703.3707173452,3
