,ts_name,error_metric,error,level
108,QLD-Outback Queensland,MSE,87283.52694191884,3
109,QLD-Outback Queensland,MAE,150.82213405916474,3
110,QLD-Outback Queensland,SMAPE,27.676939166368676,3
111,QLD-Southern Queensland Country,MSE,12929.652108811148,3
112,QLD-Southern Queensland Country,MAE,92.11129312694716,3
113,QLD-Southern Queensland Country,SMAPE,18.214960809421072,3
114,QLD-Sunshine Coast,MSE,42388.53686357769,3
115,QLD-Sunshine Coast,MAE,175.53160761973865,3
116,QLD-Sunshine Coast,SMAPE,15.277722990874093,3
117,QLD-Townsville,MSE,24224.765770383627,3
118,QLD-Townsville,MAE,115.14699606362025,3
119,QLD-Townsville,SMAPE,29.437635186097896,3
120,QLD-Tropical North Queensland,MSE,38664.26050360835,3
121,QLD-Tropical North Queensland,MAE,150.910314209881,3
122,QLD-Tropical North Queensland,SMAPE,18.435743882779988,3
123,QLD-Whitsundays,MSE,8437.759524647909,3
124,QLD-Whitsundays,MAE,72.71585508248491,3
125,QLD-Whitsundays,SMAPE,32.22106894836048,3
126,SA-Adelaide,MSE,55348.552913933054,3
127,SA-Adelaide,MAE,183.12257568911684,3
128,SA-Adelaide,SMAPE,20.432023141946534,3
129,SA-Adelaide Hills,MSE,376.3457938723714,3
130,SA-Adelaide Hills,MAE,16.47419543876615,3
131,SA-Adelaide Hills,SMAPE,43.92875253556358,3
132,SA-Barossa,MSE,503.8344611423586,3
133,SA-Barossa,MAE,18.43885237602834,3
134,SA-Barossa,SMAPE,35.56727036147062,3
135,SA-Clare Valley,MSE,486.0980618408544,3
136,SA-Clare Valley,MAE,16.066470772618466,3
137,SA-Clare Valley,SMAPE,40.506041360472885,3
138,SA-Eyre Peninsula,MSE,10974.277707931738,3
139,SA-Eyre Peninsula,MAE,66.95820732436975,3
140,SA-Eyre Peninsula,SMAPE,39.37300929063415,3
141,SA-Fleurieu Peninsula,MSE,6540.039454638564,3
142,SA-Fleurieu Peninsula,MAE,56.87824417769962,3
143,SA-Fleurieu Peninsula,SMAPE,29.460935826955108,3
144,SA-Flinders Ranges and Outback,MSE,31670.115242076863,3
145,SA-Flinders Ranges and Outback,MAE,131.0952479960404,3
146,SA-Flinders Ranges and Outback,SMAPE,43.48804964519888,3
147,SA-Kangaroo Island,MSE,649.6786175549621,3
148,SA-Kangaroo Island,MAE,20.656253316636604,3
149,SA-Kangaroo Island,SMAPE,48.602603670937974,3
150,SA-Limestone Coast,MSE,7622.514992029162,3
151,SA-Limestone Coast,MAE,63.73262205384785,3
152,SA-Limestone Coast,SMAPE,38.97332202201562,3
153,"SA-Murray River, Lakes and Coorong",MSE,4146.029259047598,3
154,"SA-Murray River, Lakes and Coorong",MAE,42.409803182019736,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,42.13284230753904,3
156,SA-Riverland,MSE,500.58108261101074,3
157,SA-Riverland,MAE,18.806310436293483,3
158,SA-Riverland,SMAPE,21.08161719555717,3
159,SA-Yorke Peninsula,MSE,6655.884151055584,3
160,SA-Yorke Peninsula,MAE,62.78219235622822,3
161,SA-Yorke Peninsula,SMAPE,38.82970826007061,3
162,TAS-East Coast,MSE,1536.9874415857093,3
163,TAS-East Coast,MAE,31.29375273767849,3
164,TAS-East Coast,SMAPE,31.766997452620885,3
165,TAS-Hobart and the South,MSE,30725.845244323424,3
166,TAS-Hobart and the South,MAE,133.9705585965586,3
167,TAS-Hobart and the South,SMAPE,28.420106003032856,3
168,TAS-Launceston and the North,MSE,4603.699333257112,3
169,TAS-Launceston and the North,MAE,55.83792613035124,3
170,TAS-Launceston and the North,SMAPE,25.085138554813323,3
171,TAS-North West,MSE,5444.424552763391,3
172,TAS-North West,MAE,61.76411659049075,3
173,TAS-North West,SMAPE,38.079995735402555,3
174,TAS-West Coast,MSE,1769.5788214877578,3
175,TAS-West Coast,MAE,31.268086558514998,3
176,TAS-West Coast,SMAPE,74.44165671045248,3
177,VIC-Ballarat,MSE,2580.8035073227416,3
178,VIC-Ballarat,MAE,42.193379868642666,3
179,VIC-Ballarat,SMAPE,25.986832297488117,3
180,VIC-Bendigo Loddon,MSE,2621.781930919528,3
181,VIC-Bendigo Loddon,MAE,43.854984279101586,3
182,VIC-Bendigo Loddon,SMAPE,19.854280176934044,3
183,VIC-Central Highlands,MSE,1080.0231539955846,3
184,VIC-Central Highlands,MAE,26.181197013528116,3
185,VIC-Central Highlands,SMAPE,31.456566599198023,3
186,VIC-Central Murray,MSE,7174.0448025012765,3
187,VIC-Central Murray,MAE,57.49205376613577,3
188,VIC-Central Murray,SMAPE,23.895315683450573,3
189,VIC-Geelong and the Bellarine,MSE,3680.83287444258,3
190,VIC-Geelong and the Bellarine,MAE,45.10279385859942,3
191,VIC-Geelong and the Bellarine,SMAPE,15.276026761211853,3
192,VIC-Gippsland,MSE,22480.118409124625,3
193,VIC-Gippsland,MAE,108.34556111497277,3
194,VIC-Gippsland,SMAPE,32.542914644792425,3
195,VIC-Goulburn,MSE,5471.049363488866,3
196,VIC-Goulburn,MAE,66.44012234245359,3
197,VIC-Goulburn,SMAPE,42.97277491559134,3
198,VIC-Great Ocean Road,MSE,35462.09625279123,3
199,VIC-Great Ocean Road,MAE,139.55042012432918,3
200,VIC-Great Ocean Road,SMAPE,23.42525911760608,3
201,VIC-High Country,MSE,8429.444035080307,3
202,VIC-High Country,MAE,72.86061472049492,3
203,VIC-High Country,SMAPE,15.539430039530954,3
204,VIC-Lakes,MSE,3301.6499363041007,3
205,VIC-Lakes,MAE,46.28626785102717,3
206,VIC-Lakes,SMAPE,21.59845307008817,3
207,VIC-Macedon,MSE,1296.291258359112,3
208,VIC-Macedon,MAE,28.908730188490285,3
209,VIC-Macedon,SMAPE,48.365390809144316,3
210,VIC-Mallee,MSE,8226.474464332323,3
211,VIC-Mallee,MAE,75.45714252117509,3
212,VIC-Mallee,SMAPE,35.655820019884956,3
213,VIC-Melbourne,MSE,99695.98377833526,3
214,VIC-Melbourne,MAE,246.27310939079175,3
215,VIC-Melbourne,SMAPE,10.420871223431762,3
216,VIC-Melbourne East,MSE,4268.45143290721,3
217,VIC-Melbourne East,MAE,49.60642343577692,3
218,VIC-Melbourne East,SMAPE,30.05600426819866,3
219,VIC-Murray East,MSE,2047.2573793798526,3
220,VIC-Murray East,MAE,31.13083980891625,3
221,VIC-Murray East,SMAPE,55.67013439221622,3
222,VIC-Peninsula,MSE,11866.326748188434,3
223,VIC-Peninsula,MAE,87.90355973853785,3
224,VIC-Peninsula,SMAPE,24.205505633456752,3
225,VIC-Phillip Island,MSE,13024.193809913899,3
226,VIC-Phillip Island,MAE,93.29845441392065,3
227,VIC-Phillip Island,SMAPE,40.35219830815615,3
228,VIC-Spa Country,MSE,2055.3945840207157,3
229,VIC-Spa Country,MAE,31.878557687702777,3
230,VIC-Spa Country,SMAPE,34.881407765534554,3
231,VIC-Upper Yarra,MSE,773.4318785032109,3
232,VIC-Upper Yarra,MAE,21.21955980639476,3
233,VIC-Upper Yarra,SMAPE,34.639358583673804,3
234,VIC-Western Grampians,MSE,1392.3527417164553,3
235,VIC-Western Grampians,MAE,26.803523702424524,3
236,VIC-Western Grampians,SMAPE,31.70429718499348,3
237,VIC-Wimmera,MSE,1649.674936141843,3
238,VIC-Wimmera,MAE,34.421299066645155,3
239,VIC-Wimmera,SMAPE,73.51682398274933,3
