,ts_name,error_metric,error,level
109,QLD-Outback Queensland,MAE,138.60619604166664,3
110,QLD-Outback Queensland,SMAPE,25.99369703602808,3
111,QLD-Southern Queensland Country,MSE,11894.5158677398,3
112,QLD-Southern Queensland Country,MAE,83.95772549166666,3
113,QLD-Southern Queensland Country,SMAPE,16.201651727393184,3
114,QLD-Sunshine Coast,MSE,25883.766128192237,3
115,QLD-Sunshine Coast,MAE,138.85103124166665,3
116,QLD-Sunshine Coast,SMAPE,11.68698238657266,3
117,QLD-Townsville,MSE,30211.419961406496,3
118,QLD-Townsville,MAE,130.603852675,3
119,QLD-Townsville,SMAPE,32.5394237078368,3
120,QLD-Tropical North Queensland,MSE,33535.91275714823,3
121,QLD-Tropical North Queensland,MAE,133.519724475,3
122,QLD-Tropical North Queensland,SMAPE,15.725234954385202,3
123,QLD-Whitsundays,MSE,11264.814493602571,3
124,QLD-Whitsundays,MAE,91.21614416666667,3
125,QLD-Whitsundays,SMAPE,37.382843225166425,3
126,SA-Adelaide,MSE,52859.45832698036,3
127,SA-Adelaide,MAE,165.4393160666667,3
128,SA-Adelaide,SMAPE,18.293945281900715,3
129,SA-Adelaide Hills,MSE,575.7840948529634,3
130,SA-Adelaide Hills,MAE,19.333990808333333,3
131,SA-Adelaide Hills,SMAPE,47.638475964984785,3
132,SA-Barossa,MSE,431.91063288733017,3
133,SA-Barossa,MAE,17.136756924999997,3
134,SA-Barossa,SMAPE,32.60827407210014,3
135,SA-Clare Valley,MSE,525.9850890122598,3
136,SA-Clare Valley,MAE,18.754170158333334,3
137,SA-Clare Valley,SMAPE,44.60266446140706,3
138,SA-Eyre Peninsula,MSE,8341.527633833402,3
139,SA-Eyre Peninsula,MAE,62.40719634999999,3
140,SA-Eyre Peninsula,SMAPE,37.65856068414903,3
141,SA-Fleurieu Peninsula,MSE,6515.822067302361,3
142,SA-Fleurieu Peninsula,MAE,49.053323766666665,3
143,SA-Fleurieu Peninsula,SMAPE,21.981874755596866,3
144,SA-Flinders Ranges and Outback,MSE,25997.652307230976,3
145,SA-Flinders Ranges and Outback,MAE,112.34818635833331,3
146,SA-Flinders Ranges and Outback,SMAPE,35.27836562455839,3
147,SA-Kangaroo Island,MSE,235.74847088263087,3
148,SA-Kangaroo Island,MAE,11.033586600000001,3
149,SA-Kangaroo Island,SMAPE,27.740414725054684,3
150,SA-Limestone Coast,MSE,4382.405789943093,3
151,SA-Limestone Coast,MAE,53.7434466,3
152,SA-Limestone Coast,SMAPE,31.706760407236963,3
153,"SA-Murray River, Lakes and Coorong",MSE,2805.710844609601,3
154,"SA-Murray River, Lakes and Coorong",MAE,40.495786683333336,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,42.196397427584586,3
156,SA-Riverland,MSE,994.8786497327218,3
157,SA-Riverland,MAE,24.610161175000005,3
158,SA-Riverland,SMAPE,24.792924063917376,3
159,SA-Yorke Peninsula,MSE,5815.437170682843,3
160,SA-Yorke Peninsula,MAE,53.938249725,3
161,SA-Yorke Peninsula,SMAPE,31.681033422123377,3
162,TAS-East Coast,MSE,3803.2081715825266,3
163,TAS-East Coast,MAE,46.81641828333334,3
164,TAS-East Coast,SMAPE,38.09212880301816,3
165,TAS-Hobart and the South,MSE,19850.133063170946,3
166,TAS-Hobart and the South,MAE,109.0949108,3
167,TAS-Hobart and the South,SMAPE,21.96085014520626,3
168,TAS-Launceston and the North,MSE,2613.8505087987123,3
169,TAS-Launceston and the North,MAE,44.58349871666667,3
170,TAS-Launceston and the North,SMAPE,21.689292406631075,3
171,TAS-North West,MSE,6006.0549710907335,3
172,TAS-North West,MAE,59.99725633333333,3
173,TAS-North West,SMAPE,34.57024858968575,3
174,TAS-West Coast,MSE,1071.1093862687292,3
175,TAS-West Coast,MAE,28.515802566666668,3
176,TAS-West Coast,SMAPE,68.83762258016185,3
177,VIC-Ballarat,MSE,1133.5462421054092,3
178,VIC-Ballarat,MAE,27.094853083333337,3
179,VIC-Ballarat,SMAPE,17.09291904637874,3
180,VIC-Bendigo Loddon,MSE,7110.959089803986,3
181,VIC-Bendigo Loddon,MAE,59.9471703,3
182,VIC-Bendigo Loddon,SMAPE,24.54190333475957,3
183,VIC-Central Highlands,MSE,3605.1931482863934,3
184,VIC-Central Highlands,MAE,39.165859258333334,3
185,VIC-Central Highlands,SMAPE,37.03796451987659,3
186,VIC-Central Murray,MSE,5286.3728235067765,3
187,VIC-Central Murray,MAE,50.544351216666676,3
188,VIC-Central Murray,SMAPE,21.113555112721873,3
189,VIC-Geelong and the Bellarine,MSE,2496.60835780949,3
190,VIC-Geelong and the Bellarine,MAE,42.293525966666664,3
191,VIC-Geelong and the Bellarine,SMAPE,13.99398961147709,3
192,VIC-Gippsland,MSE,11597.06987834739,3
193,VIC-Gippsland,MAE,78.13529241666667,3
194,VIC-Gippsland,SMAPE,23.92229976095866,3
195,VIC-Goulburn,MSE,4387.3002530909835,3
196,VIC-Goulburn,MAE,49.340103183333326,3
197,VIC-Goulburn,SMAPE,32.08579546253872,3
198,VIC-Great Ocean Road,MSE,17902.476993942044,3
199,VIC-Great Ocean Road,MAE,93.66604301666666,3
200,VIC-Great Ocean Road,SMAPE,14.12411857420968,3
201,VIC-High Country,MSE,8495.51160051766,3
202,VIC-High Country,MAE,75.30793071666668,3
203,VIC-High Country,SMAPE,16.070577148899194,3
204,VIC-Lakes,MSE,2418.0048051466915,3
205,VIC-Lakes,MAE,43.693191224999985,3
206,VIC-Lakes,SMAPE,23.929398851674804,3
207,VIC-Macedon,MSE,1840.5501593439997,3
208,VIC-Macedon,MAE,35.76324545833334,3
209,VIC-Macedon,SMAPE,55.49949500355632,3
210,VIC-Mallee,MSE,7763.2866315548345,3
211,VIC-Mallee,MAE,62.21583436666666,3
212,VIC-Mallee,SMAPE,28.71245961921599,3
213,VIC-Melbourne,MSE,78249.06191624688,3
214,VIC-Melbourne,MAE,214.77390447500008,3
215,VIC-Melbourne,SMAPE,8.868814823881342,3
216,VIC-Melbourne East,MSE,2921.7419023892785,3
217,VIC-Melbourne East,MAE,46.82472143333334,3
218,VIC-Melbourne East,SMAPE,29.647840769318243,3
219,VIC-Murray East,MSE,1688.3710953322795,3
220,VIC-Murray East,MAE,33.47246100833333,3
221,VIC-Murray East,SMAPE,57.84399849410375,3
222,VIC-Peninsula,MSE,11777.723026353857,3
223,VIC-Peninsula,MAE,88.42674905000003,3
224,VIC-Peninsula,SMAPE,24.840926223155325,3
225,VIC-Phillip Island,MSE,12083.272760207788,3
226,VIC-Phillip Island,MAE,84.4390624,3
227,VIC-Phillip Island,SMAPE,37.58790730209265,3
228,VIC-Spa Country,MSE,2741.021576474335,3
229,VIC-Spa Country,MAE,40.932907758333336,3
230,VIC-Spa Country,SMAPE,42.679134413735575,3
231,VIC-Upper Yarra,MSE,1645.4812350615582,3
232,VIC-Upper Yarra,MAE,30.024276425,3
