,ts_name,error_metric,error,level
108,QLD-Outback Queensland,MSE,90379.10524107522,3
109,QLD-Outback Queensland,MAE,151.42771779878424,3
110,QLD-Outback Queensland,SMAPE,28.989942654043688,3
111,QLD-Southern Queensland Country,MSE,12016.72121055359,3
112,QLD-Southern Queensland Country,MAE,80.35269235595108,3
113,QLD-Southern Queensland Country,SMAPE,15.547321964411285,3
114,QLD-Sunshine Coast,MSE,32004.803294887504,3
115,QLD-Sunshine Coast,MAE,151.6172253544223,3
116,QLD-Sunshine Coast,SMAPE,13.323740803705961,3
117,QLD-Townsville,MSE,34520.29430724329,3
118,QLD-Townsville,MAE,134.04486127575,3
119,QLD-Townsville,SMAPE,33.928960183513546,3
120,QLD-Tropical North Queensland,MSE,45066.72720627577,3
121,QLD-Tropical North Queensland,MAE,159.60705697469277,3
122,QLD-Tropical North Queensland,SMAPE,18.929499355763134,3
123,QLD-Whitsundays,MSE,8213.830929346179,3
124,QLD-Whitsundays,MAE,74.92754940444426,3
125,QLD-Whitsundays,SMAPE,32.68616453656918,3
126,SA-Adelaide,MSE,53751.32356875516,3
127,SA-Adelaide,MAE,167.9863998447215,3
128,SA-Adelaide,SMAPE,18.834521797750178,3
129,SA-Adelaide Hills,MSE,436.179819919319,3
130,SA-Adelaide Hills,MAE,15.984909900445926,3
131,SA-Adelaide Hills,SMAPE,49.48681519682227,3
132,SA-Barossa,MSE,678.6825122857664,3
133,SA-Barossa,MAE,22.416002354611436,3
134,SA-Barossa,SMAPE,46.02102327466294,3
135,SA-Clare Valley,MSE,622.7127138552004,3
136,SA-Clare Valley,MAE,20.83940526003929,3
137,SA-Clare Valley,SMAPE,59.80462216273416,3
138,SA-Eyre Peninsula,MSE,10923.233921660414,3
139,SA-Eyre Peninsula,MAE,67.90199097749458,3
140,SA-Eyre Peninsula,SMAPE,40.51214124539935,3
141,SA-Fleurieu Peninsula,MSE,9295.079145420463,3
142,SA-Fleurieu Peninsula,MAE,55.05176289000087,3
143,SA-Fleurieu Peninsula,SMAPE,24.199790811789807,3
144,SA-Flinders Ranges and Outback,MSE,25425.54371701139,3
145,SA-Flinders Ranges and Outback,MAE,109.82674488788108,3
146,SA-Flinders Ranges and Outback,SMAPE,34.713502605606365,3
147,SA-Kangaroo Island,MSE,707.3735831000563,3
148,SA-Kangaroo Island,MAE,17.843923308122587,3
149,SA-Kangaroo Island,SMAPE,38.61047359133039,3
150,SA-Limestone Coast,MSE,6302.141001517067,3
151,SA-Limestone Coast,MAE,60.11358585278068,3
152,SA-Limestone Coast,SMAPE,34.44718300161382,3
153,"SA-Murray River, Lakes and Coorong",MSE,4509.3529344447625,3
154,"SA-Murray River, Lakes and Coorong",MAE,46.68916574606741,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,47.5397425799423,3
156,SA-Riverland,MSE,523.681700846504,3
157,SA-Riverland,MAE,18.6322748754665,3
158,SA-Riverland,SMAPE,20.823108609613204,3
159,SA-Yorke Peninsula,MSE,4139.074537763306,3
160,SA-Yorke Peninsula,MAE,48.54667585016395,3
161,SA-Yorke Peninsula,SMAPE,30.857408047414328,3
162,TAS-East Coast,MSE,2084.875164642092,3
163,TAS-East Coast,MAE,40.28417204675914,3
164,TAS-East Coast,SMAPE,38.746233702675305,3
165,TAS-Hobart and the South,MSE,26503.664528902344,3
166,TAS-Hobart and the South,MAE,124.99644634791484,3
167,TAS-Hobart and the South,SMAPE,24.786512568163115,3
168,TAS-Launceston and the North,MSE,4811.658039519532,3
169,TAS-Launceston and the North,MAE,57.78341073797909,3
170,TAS-Launceston and the North,SMAPE,27.585344652937874,3
171,TAS-North West,MSE,3582.164159478541,3
172,TAS-North West,MAE,46.25314037162571,3
173,TAS-North West,SMAPE,28.389114249052316,3
174,TAS-West Coast,MSE,2670.1769765768368,3
175,TAS-West Coast,MAE,40.921359002106385,3
176,TAS-West Coast,SMAPE,89.86954009891859,3
177,VIC-Ballarat,MSE,2186.6700378106902,3
178,VIC-Ballarat,MAE,37.43843779786201,3
179,VIC-Ballarat,SMAPE,22.114335668835228,3
180,VIC-Bendigo Loddon,MSE,9935.442110767386,3
181,VIC-Bendigo Loddon,MAE,64.04267423794683,3
182,VIC-Bendigo Loddon,SMAPE,25.58995954832945,3
183,VIC-Central Highlands,MSE,4561.20784258991,3
184,VIC-Central Highlands,MAE,41.59445280611991,3
185,VIC-Central Highlands,SMAPE,36.66588281163129,3
186,VIC-Central Murray,MSE,6260.012004461588,3
187,VIC-Central Murray,MAE,52.28925948180134,3
188,VIC-Central Murray,SMAPE,23.892987831849275,3
189,VIC-Geelong and the Bellarine,MSE,4101.942772364694,3
190,VIC-Geelong and the Bellarine,MAE,53.974510107337174,3
191,VIC-Geelong and the Bellarine,SMAPE,16.88281025129042,3
192,VIC-Gippsland,MSE,14954.187784054724,3
193,VIC-Gippsland,MAE,86.99515079356625,3
194,VIC-Gippsland,SMAPE,26.154745225214548,3
195,VIC-Goulburn,MSE,4560.629650590342,3
196,VIC-Goulburn,MAE,55.769526624108515,3
197,VIC-Goulburn,SMAPE,35.01037712034509,3
198,VIC-Great Ocean Road,MSE,16596.47239973833,3
199,VIC-Great Ocean Road,MAE,88.78330380602263,3
200,VIC-Great Ocean Road,SMAPE,13.512153932855343,3
201,VIC-High Country,MSE,8248.050958811038,3
202,VIC-High Country,MAE,69.05422812544818,3
203,VIC-High Country,SMAPE,14.809967387822496,3
204,VIC-Lakes,MSE,2251.9272142452683,3
205,VIC-Lakes,MAE,35.43813283324708,3
206,VIC-Lakes,SMAPE,20.013074049262713,3
207,VIC-Macedon,MSE,1270.6991408522742,3
208,VIC-Macedon,MAE,30.119324861088725,3
209,VIC-Macedon,SMAPE,48.93495685797199,3
210,VIC-Mallee,MSE,9254.041290738487,3
211,VIC-Mallee,MAE,65.61114043732583,3
212,VIC-Mallee,SMAPE,28.603389892982257,3
213,VIC-Melbourne,MSE,87590.62499978735,3
214,VIC-Melbourne,MAE,229.37572885691168,3
215,VIC-Melbourne,SMAPE,9.556370019622909,3
216,VIC-Melbourne East,MSE,2677.7096989579427,3
217,VIC-Melbourne East,MAE,40.68187336528757,3
218,VIC-Melbourne East,SMAPE,26.71129748181956,3
219,VIC-Murray East,MSE,2751.035331142746,3
220,VIC-Murray East,MAE,38.290255421749094,3
221,VIC-Murray East,SMAPE,61.760903983196606,3
222,VIC-Peninsula,MSE,13146.912563868791,3
223,VIC-Peninsula,MAE,91.12477029926332,3
224,VIC-Peninsula,SMAPE,26.30335707790946,3
