,ts_name,error_metric,error,level
108,QLD-Outback Queensland,MSE,83303.2634276359,3
109,QLD-Outback Queensland,MAE,134.77859989013095,3
110,QLD-Outback Queensland,SMAPE,24.191949057613975,3
111,QLD-Southern Queensland Country,MSE,12214.694397500543,3
112,QLD-Southern Queensland Country,MAE,93.52453732935972,3
113,QLD-Southern Queensland Country,SMAPE,18.44633752579993,3
114,QLD-Sunshine Coast,MSE,32001.148076048947,3
115,QLD-Sunshine Coast,MAE,152.42037582147566,3
116,QLD-Sunshine Coast,SMAPE,12.89832076804454,3
117,QLD-Townsville,MSE,22266.521751798067,3
118,QLD-Townsville,MAE,112.03846367456748,3
119,QLD-Townsville,SMAPE,28.29574192328309,3
120,QLD-Tropical North Queensland,MSE,34725.51622650501,3
121,QLD-Tropical North Queensland,MAE,144.0640775988286,3
122,QLD-Tropical North Queensland,SMAPE,17.003884865259117,3
123,QLD-Whitsundays,MSE,8119.391523480372,3
124,QLD-Whitsundays,MAE,73.49693889626408,3
125,QLD-Whitsundays,SMAPE,32.67373973275982,3
126,SA-Adelaide,MSE,49575.77526493696,3
127,SA-Adelaide,MAE,171.65532386649417,3
128,SA-Adelaide,SMAPE,18.57246133832715,3
129,SA-Adelaide Hills,MSE,380.0147527737688,3
130,SA-Adelaide Hills,MAE,16.63899093541529,3
131,SA-Adelaide Hills,SMAPE,44.07025834804082,3
132,SA-Barossa,MSE,488.0472037735631,3
133,SA-Barossa,MAE,17.565084476993903,3
134,SA-Barossa,SMAPE,33.95630229279072,3
135,SA-Clare Valley,MSE,534.2847928440777,3
136,SA-Clare Valley,MAE,16.63844262503324,3
137,SA-Clare Valley,SMAPE,41.87860537071706,3
138,SA-Eyre Peninsula,MSE,10535.124167070573,3
139,SA-Eyre Peninsula,MAE,67.98893436141867,3
140,SA-Eyre Peninsula,SMAPE,40.20372138677831,3
141,SA-Fleurieu Peninsula,MSE,5895.929697028089,3
142,SA-Fleurieu Peninsula,MAE,54.405559782833365,3
143,SA-Fleurieu Peninsula,SMAPE,26.616404338447136,3
144,SA-Flinders Ranges and Outback,MSE,30021.74036125782,3
145,SA-Flinders Ranges and Outback,MAE,125.59442911561382,3
146,SA-Flinders Ranges and Outback,SMAPE,41.22285472333052,3
147,SA-Kangaroo Island,MSE,629.8011513361331,3
148,SA-Kangaroo Island,MAE,22.190975704723872,3
149,SA-Kangaroo Island,SMAPE,60.015494769761105,3
150,SA-Limestone Coast,MSE,7204.680433731611,3
151,SA-Limestone Coast,MAE,60.64048759820031,3
152,SA-Limestone Coast,SMAPE,34.719060433766415,3
153,"SA-Murray River, Lakes and Coorong",MSE,3755.111296806955,3
154,"SA-Murray River, Lakes and Coorong",MAE,42.15286307077495,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,42.94586432719129,3
156,SA-Riverland,MSE,694.5233165390086,3
157,SA-Riverland,MAE,22.051502875860667,3
158,SA-Riverland,SMAPE,23.06083059563648,3
159,SA-Yorke Peninsula,MSE,6717.921045526462,3
160,SA-Yorke Peninsula,MAE,62.05371204287292,3
161,SA-Yorke Peninsula,SMAPE,37.32300826385951,3
162,TAS-East Coast,MSE,1098.1257044614051,3
163,TAS-East Coast,MAE,28.850689271799805,3
164,TAS-East Coast,SMAPE,30.790777808963387,3
165,TAS-Hobart and the South,MSE,21576.796160161703,3
166,TAS-Hobart and the South,MAE,116.70730366633917,3
167,TAS-Hobart and the South,SMAPE,24.059456068781532,3
168,TAS-Launceston and the North,MSE,4631.104037786176,3
169,TAS-Launceston and the North,MAE,58.194270013347584,3
170,TAS-Launceston and the North,SMAPE,27.489176484745194,3
171,TAS-North West,MSE,5292.900281546727,3
172,TAS-North West,MAE,58.728767666548585,3
173,TAS-North West,SMAPE,35.05116901816224,3
174,TAS-West Coast,MSE,1609.684352014572,3
175,TAS-West Coast,MAE,29.27149742325828,3
176,TAS-West Coast,SMAPE,68.5976339530472,3
177,VIC-Ballarat,MSE,2258.1738997781417,3
178,VIC-Ballarat,MAE,39.823263628307835,3
179,VIC-Ballarat,SMAPE,24.632866852670706,3
180,VIC-Bendigo Loddon,MSE,2963.5268639391415,3
181,VIC-Bendigo Loddon,MAE,46.15343341582125,3
182,VIC-Bendigo Loddon,SMAPE,20.69735219925196,3
183,VIC-Central Highlands,MSE,1353.6345405081686,3
184,VIC-Central Highlands,MAE,26.944776036655025,3
185,VIC-Central Highlands,SMAPE,31.408052597632793,3
186,VIC-Central Murray,MSE,6617.91256301816,3
187,VIC-Central Murray,MAE,57.393120582250255,3
188,VIC-Central Murray,SMAPE,23.990321217608905,3
189,VIC-Geelong and the Bellarine,MSE,3730.893943104771,3
190,VIC-Geelong and the Bellarine,MAE,45.4534816889406,3
191,VIC-Geelong and the Bellarine,SMAPE,15.79728157443693,3
192,VIC-Gippsland,MSE,22874.62783421877,3
193,VIC-Gippsland,MAE,108.99354252008827,3
194,VIC-Gippsland,SMAPE,32.27768657859487,3
195,VIC-Goulburn,MSE,5352.848280405663,3
196,VIC-Goulburn,MAE,65.43759500298333,3
197,VIC-Goulburn,SMAPE,42.27899169542887,3
198,VIC-Great Ocean Road,MSE,38989.74325209257,3
199,VIC-Great Ocean Road,MAE,147.9052995187686,3
200,VIC-Great Ocean Road,SMAPE,25.05642122170017,3
201,VIC-High Country,MSE,9167.113591044354,3
202,VIC-High Country,MAE,69.95812393530143,3
203,VIC-High Country,SMAPE,14.926769102700838,3
204,VIC-Lakes,MSE,3029.981922876741,3
205,VIC-Lakes,MAE,46.23830311361608,3
