,ts_name,error_metric,error,level
109,QLD-Outback Queensland,MAE,200.8507452166666,3
110,QLD-Outback Queensland,SMAPE,34.71513031035126,3
111,QLD-Southern Queensland Country,MSE,3623.6280759991273,3
112,QLD-Southern Queensland Country,MAE,54.49933311666664,3
113,QLD-Southern Queensland Country,SMAPE,11.41445988709944,3
114,QLD-Sunshine Coast,MSE,13211.397985641854,3
115,QLD-Sunshine Coast,MAE,92.88558873333328,3
116,QLD-Sunshine Coast,SMAPE,8.433714669164399,3
117,QLD-Townsville,MSE,8299.463511853175,3
118,QLD-Townsville,MAE,77.12102543333334,3
119,QLD-Townsville,SMAPE,23.39417033226428,3
120,QLD-Tropical North Queensland,MSE,12933.225814387573,3
121,QLD-Tropical North Queensland,MAE,93.6489057,3
122,QLD-Tropical North Queensland,SMAPE,14.859193330614056,3
123,QLD-Whitsundays,MSE,6283.155617768723,3
124,QLD-Whitsundays,MAE,72.80210388333333,3
125,QLD-Whitsundays,SMAPE,38.20185841828354,3
126,SA-Adelaide,MSE,83115.87076661487,3
127,SA-Adelaide,MAE,217.65483831666668,3
128,SA-Adelaide,SMAPE,23.235516407317423,3
129,SA-Adelaide Hills,MSE,250.68594744814894,3
130,SA-Adelaide Hills,MAE,11.855285299999998,3
131,SA-Adelaide Hills,SMAPE,26.656667868061795,3
132,SA-Barossa,MSE,197.51480073162028,3
133,SA-Barossa,MAE,13.122793450000003,3
134,SA-Barossa,SMAPE,25.416084086800986,3
135,SA-Clare Valley,MSE,655.8272010310062,3
136,SA-Clare Valley,MAE,23.353609416666668,3
137,SA-Clare Valley,SMAPE,60.92461465397997,3
138,SA-Eyre Peninsula,MSE,14792.120394845295,3
139,SA-Eyre Peninsula,MAE,87.15390365,3
140,SA-Eyre Peninsula,SMAPE,42.66247391060292,3
141,SA-Fleurieu Peninsula,MSE,11644.331161571316,3
142,SA-Fleurieu Peninsula,MAE,66.12419376666668,3
143,SA-Fleurieu Peninsula,SMAPE,20.69880742005487,3
144,SA-Flinders Ranges and Outback,MSE,19402.814408198148,3
145,SA-Flinders Ranges and Outback,MAE,86.02468085,3
146,SA-Flinders Ranges and Outback,SMAPE,32.20967207348939,3
147,SA-Kangaroo Island,MSE,295.6468733027926,3
148,SA-Kangaroo Island,MAE,12.585155849999998,3
149,SA-Kangaroo Island,SMAPE,29.43563596040858,3
150,SA-Limestone Coast,MSE,4460.860872539073,3
151,SA-Limestone Coast,MAE,53.50338740000001,3
152,SA-Limestone Coast,SMAPE,26.96771995276271,3
153,"SA-Murray River, Lakes and Coorong",MSE,5173.829673300038,3
154,"SA-Murray River, Lakes and Coorong",MAE,60.361003700000005,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,56.116218550329116,3
156,SA-Riverland,MSE,1648.4372944372374,3
157,SA-Riverland,MAE,35.87503476666666,3
158,SA-Riverland,SMAPE,31.626290405079043,3
159,SA-Yorke Peninsula,MSE,8222.512987634704,3
160,SA-Yorke Peninsula,MAE,64.92343001666666,3
161,SA-Yorke Peninsula,SMAPE,33.947575015873134,3
162,TAS-East Coast,MSE,5133.069806711635,3
163,TAS-East Coast,MAE,53.73228455000001,3
164,TAS-East Coast,SMAPE,31.69792298144872,3
165,TAS-Hobart and the South,MSE,25020.04309819195,3
166,TAS-Hobart and the South,MAE,128.70340633333333,3
167,TAS-Hobart and the South,SMAPE,22.486593538624664,3
168,TAS-Launceston and the North,MSE,3824.203714984504,3
169,TAS-Launceston and the North,MAE,57.035200366666665,3
