,ts_name,error_metric,error,level
108,QLD-Outback Queensland,MSE,91026.70271222437,3
109,QLD-Outback Queensland,MAE,153.32831892098156,3
110,QLD-Outback Queensland,SMAPE,29.375078101385164,3
111,QLD-Southern Queensland Country,MSE,11895.835980149088,3
112,QLD-Southern Queensland Country,MAE,77.53903682540617,3
113,QLD-Southern Queensland Country,SMAPE,14.917687974000605,3
114,QLD-Sunshine Coast,MSE,31700.711675991315,3
115,QLD-Sunshine Coast,MAE,153.0483149657973,3
116,QLD-Sunshine Coast,SMAPE,13.352754986040507,3
117,QLD-Townsville,MSE,33679.28515354914,3
118,QLD-Townsville,MAE,131.36796121326344,3
119,QLD-Townsville,SMAPE,32.84915944684745,3
120,QLD-Tropical North Queensland,MSE,42888.81101512313,3
121,QLD-Tropical North Queensland,MAE,155.77441659245017,3
122,QLD-Tropical North Queensland,SMAPE,18.416753030913284,3
123,QLD-Whitsundays,MSE,7952.949198210183,3
124,QLD-Whitsundays,MAE,69.54754142533868,3
125,QLD-Whitsundays,SMAPE,29.953205679651415,3
126,SA-Adelaide,MSE,51680.61707630643,3
127,SA-Adelaide,MAE,164.64672229316633,3
128,SA-Adelaide,SMAPE,18.230849199984338,3
129,SA-Adelaide Hills,MSE,266.6614240104298,3
130,SA-Adelaide Hills,MAE,13.648453307776569,3
131,SA-Adelaide Hills,SMAPE,38.473834398214116,3
132,SA-Barossa,MSE,696.7966099635541,3
133,SA-Barossa,MAE,22.641839715777053,3
134,SA-Barossa,SMAPE,48.00924526447889,3
135,SA-Clare Valley,MSE,561.3224737599742,3
136,SA-Clare Valley,MAE,18.147057728538602,3
137,SA-Clare Valley,SMAPE,46.577948308214516,3
138,SA-Eyre Peninsula,MSE,9305.202065077943,3
139,SA-Eyre Peninsula,MAE,64.8950879558848,3
140,SA-Eyre Peninsula,SMAPE,39.26749225570555,3
141,SA-Fleurieu Peninsula,MSE,7686.996978927869,3
142,SA-Fleurieu Peninsula,MAE,54.29840878717207,3
143,SA-Fleurieu Peninsula,SMAPE,25.395369459860294,3
144,SA-Flinders Ranges and Outback,MSE,25992.267964562783,3
145,SA-Flinders Ranges and Outback,MAE,108.76084800473167,3
146,SA-Flinders Ranges and Outback,SMAPE,33.58195884849065,3
147,SA-Kangaroo Island,MSE,384.92799743761753,3
148,SA-Kangaroo Island,MAE,17.292467118106977,3
149,SA-Kangaroo Island,SMAPE,43.568485679615826,3
150,SA-Limestone Coast,MSE,5304.537130552338,3
151,SA-Limestone Coast,MAE,54.54383510239108,3
152,SA-Limestone Coast,SMAPE,32.07944794144692,3
153,"SA-Murray River, Lakes and Coorong",MSE,3693.611881631472,3
154,"SA-Murray River, Lakes and Coorong",MAE,47.45165934325425,3
155,"SA-Murray River, Lakes and Coorong",SMAPE,52.29812441682196,3
156,SA-Riverland,MSE,758.5198524076974,3
157,SA-Riverland,MAE,22.36149466319794,3
158,SA-Riverland,SMAPE,24.049305247411194,3
159,SA-Yorke Peninsula,MSE,5673.918055285964,3
160,SA-Yorke Peninsula,MAE,55.59485767141504,3
161,SA-Yorke Peninsula,SMAPE,35.41484844043657,3
162,TAS-East Coast,MSE,2364.9974144864154,3
163,TAS-East Coast,MAE,33.49200632510573,3
164,TAS-East Coast,SMAPE,30.76068420172107,3
165,TAS-Hobart and the South,MSE,20695.53787155382,3
166,TAS-Hobart and the South,MAE,109.99989041926926,3
167,TAS-Hobart and the South,SMAPE,22.300267062500776,3
168,TAS-Launceston and the North,MSE,4235.208077935454,3
169,TAS-Launceston and the North,MAE,54.71913282189524,3
170,TAS-Launceston and the North,SMAPE,26.831537756910578,3
171,TAS-North West,MSE,4484.7633537597885,3
172,TAS-North West,MAE,49.10593694776751,3
173,TAS-North West,SMAPE,27.702757978488822,3
174,TAS-West Coast,MSE,1402.5290256176074,3
175,TAS-West Coast,MAE,26.51725274131283,3
176,TAS-West Coast,SMAPE,65.93953541668496,3
177,VIC-Ballarat,MSE,2473.3720238894125,3
178,VIC-Ballarat,MAE,40.71261778911033,3
179,VIC-Ballarat,SMAPE,25.503616047348853,3
180,VIC-Bendigo Loddon,MSE,6586.4473980370485,3
181,VIC-Bendigo Loddon,MAE,56.91699726025141,3
182,VIC-Bendigo Loddon,SMAPE,24.414822170057555,3
183,VIC-Central Highlands,MSE,3123.0563870355886,3
184,VIC-Central Highlands,MAE,38.07968114060609,3
185,VIC-Central Highlands,SMAPE,36.95260227009593,3
186,VIC-Central Murray,MSE,7660.57034773226,3
187,VIC-Central Murray,MAE,64.618391500232,3
188,VIC-Central Murray,SMAPE,28.234835005111623,3
